dataset,num_and_cat,instance_certainty_clf,ac_score_ablation_acc,ac_score_pure_acc,ac_score_proba_acc,ac_score_shap_acc,model_score,dectree_score_acc,ac_score_explan_acc,ac_score_lore_acc
yeast,./data/numerical_only/balanced,0.73,0.5405405405405406,0.0,0.0,0.35135135135135137,0.601078167115903,0.5135135135135135,,0.32432432432432434
yeast,./data/numerical_only/balanced,0.67,0.5405405405405406,0.0,0.0,0.3783783783783784,0.601078167115903,0.5405405405405406,,0.4864864864864865
yeast,./data/numerical_only/balanced,0.65,0.32432432432432434,0.0,0.0,0.7027027027027027,0.601078167115903,0.7027027027027027,,0.7567567567567568
yeast,./data/numerical_only/balanced,0.76,0.6216216216216216,0.0,0.0,0.5945945945945946,0.601078167115903,0.6216216216216216,,0.7297297297297297
yeast,./data/numerical_only/balanced,0.64,0.3783783783783784,0.0,0.0,0.5405405405405406,0.601078167115903,0.43243243243243246,,0.35135135135135137
yeast,./data/numerical_only/balanced,0.81,0.6486486486486487,0.0,0.0,0.6216216216216216,0.601078167115903,0.5675675675675675,,0.7567567567567568
yeast,./data/numerical_only/balanced,0.48,0.35135135135135137,0.0,0.0,0.0,0.601078167115903,0.5405405405405406,,0.5945945945945946
yeast,./data/numerical_only/balanced,0.55,0.43243243243243246,0.0,0.0,0.5675675675675675,0.601078167115903,0.5945945945945946,,0.5945945945945946
yeast,./data/numerical_only/balanced,0.48,0.2972972972972973,0.0,0.0,0.3783783783783784,0.601078167115903,0.5945945945945946,,0.5135135135135135
yeast,./data/numerical_only/balanced,0.45,0.4594594594594595,0.0,0.0,0.4864864864864865,0.601078167115903,0.5405405405405406,,0.5405405405405406
yeast,./data/numerical_only/balanced,0.63,0.4864864864864865,0.0,0.0,0.43243243243243246,0.601078167115903,0.7027027027027027,,0.6216216216216216
yeast,./data/numerical_only/balanced,0.86,0.4864864864864865,0.0,0.0,0.7567567567567568,0.601078167115903,0.7297297297297297,,0.7567567567567568
yeast,./data/numerical_only/balanced,0.65,0.5945945945945946,0.0,0.0,0.0,0.601078167115903,0.4864864864864865,,0.5135135135135135
yeast,./data/numerical_only/balanced,0.49,0.2972972972972973,0.0,0.0,0.32432432432432434,0.601078167115903,0.4864864864864865,,0.5135135135135135
yeast,./data/numerical_only/balanced,0.75,0.5405405405405406,0.0,0.0,0.35135135135135137,0.601078167115903,0.7567567567567568,,0.6216216216216216
yeast,./data/numerical_only/balanced,0.36,0.5405405405405406,0.0,0.0,0.3783783783783784,0.601078167115903,0.7297297297297297,,0.7297297297297297
yeast,./data/numerical_only/balanced,0.38,0.5405405405405406,0.0,0.0,0.4594594594594595,0.601078167115903,0.4864864864864865,,0.5405405405405406
yeast,./data/numerical_only/balanced,0.61,0.43243243243243246,0.0,0.0,0.4864864864864865,0.601078167115903,0.40540540540540543,,0.5945945945945946
